1.880596,1.653960
1.986837,1.643522
1.105534,1.615004
1.477110,1.582944
0.908050,1.565678
1.639553,1.538622
0.994604,1.505494
1.679744,1.486667
1.822688,1.460160
1.395259,1.432842
0.907456,1.405485
1.520733,1.377145
1.213539,1.341474
1.191042,1.322019
1.768992,1.303728
0.707295,1.283152
1.223923,1.272595
0.853246,1.239737
0.743222,1.217215
1.069128,1.202882
0.990248,1.169242
1.826871,1.153143
1.622427,1.125637
1.018433,1.113922
0.699182,1.081054
0.532461,1.043104
0.753334,1.022878
0.418809,0.995850
1.218536,0.975408
0.360627,0.944939
1.472493,0.933580
0.327002,0.919328
0.349789,0.896104
0.302192,0.860024
0.812192,0.838557
1.502003,0.815206
0.818482,0.780234
0.624346,0.754797
1.449756,0.739968
0.885395,0.724077
0.229551,0.709749
1.012181,0.691465
0.700710,0.676018
0.668592,0.642115
0.884663,0.613013
0.764212,0.598640
0.149303,0.590658
1.009756,0.572169
0.307989,0.556603
0.582341,0.530213
1.116746,0.499791
0.395683,0.489386
0.378014,0.470348
0.804465,0.461260
0.079896,0.438287
0.173267,0.409208
-0.068736,0.388418
0.980234,0.354441
0.162565,0.323038
-0.276003,0.305292
0.695733,0.298353
-0.341604,0.292263
0.550155,0.269235
0.246688,0.256620
0.800466,0.240525
0.625998,0.221775
0.050482,0.193338
-0.397597,0.188491
0.358112,0.171071
0.347422,0.159971
-0.567402,0.139676
0.206208,0.103535
0.067547,0.077656
0.364712,0.061866
-0.094910,0.030128
0.359683,0.014286
-0.086707,-0.004895
-0.693432,-0.030189
-0.214511,-0.051600
0.389194,-0.081699
0.348696,-0.106608
0.226504,-0.124257
0.123915,-0.131079
-0.656286,-0.168608
-0.360530,-0.187533
-0.021042,-0.219085
-0.108726,-0.249570
0.217094,-0.277790
-0.864914,-0.300456
-0.966371,-0.328045
-0.465061,-0.349118
-0.551516,-0.368228
-0.575792,-0.389513
-0.223777,-0.427628
0.213441,-0.441439
0.106122,-0.446841
-0.858618,-0.479678
-0.464241,-0.496789
0.091895,-0.523374
-0.951875,-0.549311
-0.518096,-0.576329
-0.012279,-0.602884
-0.869628,-0.620596
-0.474798,-0.642481
-0.608469,-0.666144
-1.027849,-0.683627
-0.993070,-0.690353
-0.480944,-0.719890
-0.771885,-0.751111
-0.223559,-0.784827
-1.113111,-0.803214
-0.758414,-0.826057
-0.798040,-0.847488
-1.438303,-0.867323
-0.859016,-0.894314
-0.471214,-0.917375
-0.328222,-0.938907
-1.617257,-0.962016
-1.016802,-0.982638
-1.626274,-1.003483
-1.017216,-1.026020
-1.579684,-1.054422
-1.208617,-1.072267
-1.126770,-1.094158
-1.395240,-1.108777
-1.164395,-1.113925
-1.558678,-1.136413
-1.687851,-1.146719
-0.804192,-1.167122
-0.654155,-1.185171
-1.602847,-1.221316
-1.539361,-1.247266
-1.310791,-1.263367
-1.568959,-1.286759
-1.090784,-1.324242
-1.232826,-1.340187
-1.189336,-1.353444
-1.929560,-1.379246
-1.298302,-1.388948
-0.876431,-1.409244
-1.038176,-1.428004
-1.861359,-1.434786
-2.117990,-1.455729
-1.995367,-1.482114
-1.382011,-1.494021
-1.239358,-1.525822
-1.586874,-1.543665
-2.081860,-1.557675
-2.103860,-1.577551
-1.225072,-1.582301
-1.158539,-1.608486
-1.391154,-1.631942
-1.319594,-1.660320
-2.115456,-1.672856
-1.938145,-1.689689
-2.009147,-1.692199
-1.357866,-1.711643
-1.315304,-1.731948
-1.888208,-1.748006
-1.326731,-1.759531
-2.039248,-1.766642
-1.272926,-1.779881
-2.004006,-1.785456
-1.487220,-1.791886
-2.316730,-1.810259
-1.710338,-1.844825
-1.985717,-1.863918
-2.101644,-1.872421
-2.531926,-1.896600
-2.068038,-1.906294
-1.446088,-1.925330
-1.818449,-1.940123
-1.548756,-1.956819
-1.895466,-1.968965
-1.921677,-1.986584
-1.502579,-2.004326
-2.459134,-2.031380
-2.327841,-2.050284
-1.605406,-2.057088
-2.449602,-2.061837
-2.362167,-2.073608
-1.739124,-2.095003
-2.189357,-2.122342
-1.770771,-2.141402
-2.691932,-2.156075
-2.113184,-2.174408
-2.314699,-2.192352
-2.494735,-2.211104
-2.195106,-2.226733
-1.801980,-2.236793
-2.378337,-2.260535
-3.000976,-2.277727
-2.332718,-2.303798
-1.933495,-2.322091
-1.893030,-2.344212
-2.091133,-2.375361
-1.948897,-2.390259
-2.137937,-2.411511
-2.090346,-2.433185
-3.073781,-2.466002
-2.939344,-2.480166
-2.134544,-2.499633
-3.003350,-2.517518
-2.247554,-2.523727
-2.423285,-2.531020
-2.268326,-2.538415
-2.358066,-2.559302
-2.779815,-2.576322
-2.531609,-2.602123
-2.118376,-2.629991
-2.931929,-2.656079
-3.184634,-2.688809
-2.594275,-2.707770
-2.327867,-2.715669
-2.205922,-2.743854
-2.737008,-2.758452
-3.500604,-2.776572
-3.416104,-2.808073
-3.130873,-2.833949
-2.508405,-2.852285
-2.414605,-2.859259
-2.703846,-2.879798
-2.413588,-2.901922
-2.819625,-2.923010
-3.600156,-2.942477
-3.212546,-2.957805
-3.182827,-2.982484
-2.595812,-2.998005
-3.436659,-3.008681
-3.507189,-3.034668
-3.082133,-3.067246
-2.760559,-3.079328
-3.521161,-3.101637
-3.784419,-3.116146
-3.308192,-3.129490
-3.073058,-3.141149
-3.237647,-3.157041
-2.536264,-3.188519
-3.042480,-3.198243
-2.585680,-3.228209
-2.908146,-3.238370
-3.009878,-3.252857
-3.354867,-3.269845
-3.846152,-3.276033
-3.747871,-3.286591
-3.793677,-3.305360
-3.786416,-3.323828
-2.880751,-3.326487
-3.578340,-3.349277
-3.471459,-3.372667
-3.630613,-3.403645
-3.944157,-3.414844
-4.000731,-3.416915
-3.054291,-3.423861
-3.180084,-3.435580
-3.550890,-3.457368
-3.863391,-3.487360
-3.970939,-3.497756
-3.557744,-3.512123
-2.874982,-3.525876
-4.105902,-3.522229
-4.087416,-3.541758
-3.080021,-3.547421
-3.752595,-3.574848
-4.173512,-3.590780
-2.936891,-3.607203
-3.510487,-3.624503
-3.153573,-3.639265
-3.024451,-3.654458
-3.889900,-3.667736
-4.051803,-3.673924
-4.338034,-3.683615
-3.684020,-3.689692
-4.345150,-3.705620
-3.134532,-3.726917
-3.282448,-3.756505
-3.547165,-3.774395
-3.212986,-3.791978
-3.270667,-3.803851
-3.432187,-3.803618
-4.224719,-3.802012
-3.370751,-3.810441
-4.189632,-3.819684
-3.965088,-3.831756
-4.374378,-3.846063
-3.520964,-3.851907
-3.645595,-3.868885
-3.902280,-3.872398
-3.951184,-3.881811
-4.033626,-3.896149
-4.514019,-3.912382
-3.431581,-3.920657
-3.419240,-3.926311
-3.782359,-3.922877
-3.344842,-3.937312
-4.579559,-3.948938
-3.579213,-3.954366
-4.515730,-3.948546
-4.551870,-3.975831
-4.656837,-3.979758
-4.293152,-3.981592
-3.793863,-4.002061
-4.584724,-4.020043
-4.713869,-4.029854
-3.741350,-4.054997
-3.751411,-4.071704
-3.663082,-4.080739
-3.651144,-4.082346
-4.533291,-4.101993
-4.656880,-4.093851
-4.160423,-4.120723
-4.240706,-4.128814
-4.185996,-4.143964
-3.829808,-4.168951
-3.635483,-4.186978
-4.383741,-4.208310
-4.433393,-4.212734
-3.725836,-4.233036
-4.579846,-4.242750
-3.880466,-4.255453
-4.819086,-4.265454
-4.190083,-4.289097
-4.659596,-4.310928
-4.057949,-4.316373
-4.316400,-4.316894
-4.130159,-4.330906
-4.259174,-4.334094
-3.730557,-4.351197
-4.568193,-4.376321
-3.688817,-4.393572
-4.485839,-4.420049
-3.680027,-4.411548
-4.989945,-4.427073
-4.027500,-4.418589
-4.301875,-4.418757
-4.369768,-4.411775
-4.769232,-4.418940
-3.840307,-4.425082
-4.784483,-4.418375
-5.059412,-4.416375
-4.684273,-4.434827
-4.450502,-4.445295
-5.059284,-4.455446
-3.775204,-4.470899
-5.015556,-4.465821
-3.848875,-4.467174
-4.607681,-4.471792
-4.961992,-4.477649
-4.532549,-4.492178
-4.925413,-4.512070
-4.534400,-4.536028
-4.791892,-4.540897
-4.869646,-4.553149
-4.854235,-4.573596
-5.074496,-4.581957
-5.175992,-4.598368
-5.173774,-4.603485
-4.283396,-4.603045
-3.987704,-4.600624
-5.014421,-4.605980
-4.737160,-4.605257
-4.628829,-4.612013
-5.177916,-4.614858
-4.990031,-4.628611
-5.198206,-4.633664
-3.984462,-4.656477
-4.665981,-4.664793
-3.921817,-4.687300
-4.563654,-4.679760
-4.168064,-4.696376
-4.794714,-4.707470
-4.223793,-4.711066
-4.115222,-4.713639
-4.573894,-4.726717
-5.032969,-4.716481
-4.484183,-4.711792
-4.373699,-4.710155
-4.732844,-4.714766
-4.177819,-4.712435
-4.751482,-4.726324
-4.483767,-4.722125
-4.650675,-4.739388
-5.203048,-4.742200
-5.222268,-4.739947
-5.312555,-4.741385
-4.724592,-4.733055
-5.290959,-4.729153
-5.157117,-4.728836
-5.165130,-4.719794
-5.029267,-4.720351
-5.177246,-4.710118
-4.159305,-4.710215
-4.490107,-4.701152
-4.432850,-4.704607
-4.265781,-4.711185
-4.603058,-4.708076
-4.458382,-4.708638
-4.693241,-4.713610
-4.921875,-4.701531
-5.285739,-4.695506
-5.067947,-4.683346
-5.255536,-4.692081
-4.462131,-4.700615
-5.190658,-4.708626
-5.078420,-4.711979
-4.621511,-4.713546
-4.949322,-4.712096
-4.755757,-4.714586
-4.068009,-4.728929
-4.731171,-4.739852
-4.569680,-4.732178
-4.773329,-4.734918
-4.896078,-4.734841
-4.747399,-4.726401
-4.721640,-4.735429
-5.057219,-4.730141
-4.804556,-4.736054
-4.804287,-4.741657
-4.633150,-4.732617
-4.342386,-4.727746
-4.261239,-4.719528
-4.769704,-4.712089
-4.236691,-4.707929
-4.893257,-4.699473
-4.358180,-4.690838
-5.182805,-4.686311
-4.539337,-4.683242
-4.525231,-4.689151
-4.448178,-4.687852
-4.796789,-4.693530
-4.776520,-4.697661
-4.976827,-4.696994
-4.332484,-4.701906
-4.568187,-4.707222
-4.347045,-4.701146
-4.595938,-4.687654
-5.263298,-4.687148
-4.482645,-4.669750
-4.798373,-4.667308
-4.277710,-4.668193
-4.693201,-4.666425
-4.398096,-4.667657
-5.119216,-4.656186
-5.338548,-4.648127
-4.495791,-4.654921
-4.675968,-4.658214
-4.368342,-4.653496
-4.142006,-4.657423
-4.809825,-4.658813
-4.381245,-4.660120
-4.897695,-4.663775
-5.042851,-4.653750
-4.570282,-4.642433
-4.881330,-4.636639
-4.737251,-4.635027
-4.203885,-4.628870
-4.999755,-4.625481
-4.565214,-4.620342
-4.560632,-4.615720
-4.712382,-4.611450
-4.962435,-4.612353
-4.572966,-4.594899
-4.399167,-4.587770
-4.830276,-4.589053
-4.555000,-4.591685
-4.556369,-4.587366
-4.802199,-4.586875
-5.065360,-4.582581
-4.496549,-4.576207
-4.341299,-4.582132
-5.032522,-4.592194
-4.037644,-4.589657
-4.291236,-4.576415
-5.252586,-4.575968
-4.954614,-4.566971
-4.707753,-4.572779
-4.146361,-4.573874
-4.191637,-4.576771
-4.543575,-4.572386
-4.961633,-4.553297
-4.239495,-4.559945
-5.048165,-4.559160
-4.993375,-4.551405
-4.838917,-4.546780
-4.977546,-4.533463
-4.355442,-4.524087
-4.012356,-4.508875
-4.398745,-4.496514
-4.520334,-4.484882
-3.911413,-4.484197
-4.024032,-4.474094
-4.409986,-4.476727
-3.913220,-4.470969
-4.594340,-4.464660
-4.421326,-4.455232
-3.961019,-4.441684
-4.040314,-4.424717
-4.615084,-4.417794
-4.632371,-4.422681
-4.494456,-4.404831
-4.742174,-4.397994
-4.676224,-4.390054
-3.886266,-4.377594
-4.982945,-4.362429
-5.051359,-4.364723
-4.418342,-4.361126
-4.336376,-4.351238
-4.451356,-4.348108
-4.168547,-4.339548
-4.684328,-4.323428
-4.769850,-4.314844
-4.600880,-4.296531
-4.812269,-4.303501
-4.002306,-4.308895
-4.961162,-4.305045
-4.621032,-4.294029
-3.825494,-4.289622
-3.818241,-4.280496
-3.877644,-4.265980
-3.724922,-4.262630
-3.832820,-4.254030
-4.177577,-4.246202
-3.756046,-4.238587
-4.833388,-4.229696
-4.030058,-4.219423
-4.388179,-4.225721
-4.596705,-4.225882
-4.123594,-4.210420
-3.900635,-4.201640
-3.764045,-4.198035
-3.774756,-4.192475
-4.088374,-4.185365
-4.741254,-4.176528
-3.580816,-4.157700
-4.076372,-4.139677
-4.000546,-4.138356
-3.929994,-4.133779
-4.003801,-4.120860
-4.657169,-4.121011
-4.089459,-4.100880
-4.340381,-4.072960
-3.818556,-4.055778
-3.692020,-4.043784
-4.124150,-4.034274
-4.353728,-4.026694
-3.425902,-4.019106
-4.634259,-4.002107
-4.569235,-3.993632
-4.274016,-3.985349
-4.190511,-3.975009
-3.931038,-3.953289
-4.409350,-3.945234
-3.977264,-3.942201
-4.604397,-3.942037
-4.375523,-3.942426
-3.807430,-3.930294
-3.479351,-3.933436
-3.776435,-3.925772
-3.801204,-3.916835
-4.352333,-3.889430
-4.035229,-3.889936
-3.327706,-3.880101
-3.298633,-3.856580
-4.341989,-3.840618
-4.032141,-3.826087
-3.463270,-3.825158
-3.421743,-3.817865
-3.297164,-3.801612
-3.370726,-3.780552
-4.402009,-3.771367
-4.421724,-3.754135
-3.771875,-3.747607
-3.896866,-3.747094
-3.573738,-3.730735
-3.097057,-3.707082
-3.215525,-3.703415
-3.496803,-3.680407
-3.785654,-3.675455
-3.638001,-3.677242
-4.153139,-3.667461
-3.579910,-3.642750
-4.007590,-3.648358
-4.232481,-3.632403
-3.278507,-3.620070
-3.440724,-3.602042
-4.057169,-3.578969
-3.613222,-3.576056
-3.806752,-3.562167
-3.904844,-3.540656
-2.875681,-3.526639
-4.052803,-3.502416
-3.641050,-3.492305
-3.130506,-3.481291
-2.915030,-3.464135
-4.065451,-3.447376
-3.699708,-3.421299
-2.950221,-3.400003
-3.006251,-3.399779
-2.883461,-3.385344
-3.699095,-3.370626
-3.264221,-3.360194
-2.950613,-3.353524
-3.267044,-3.353636
-2.937882,-3.339055
-2.870174,-3.339956
-3.543617,-3.315024
-3.894046,-3.286348
-2.858688,-3.279364
-3.001442,-3.258824
-3.832798,-3.254262
-2.729804,-3.245682
-3.471958,-3.241898
-3.817122,-3.231507
-3.439486,-3.217061
-2.623965,-3.207211
-3.818399,-3.190806
-3.517450,-3.176335
-3.705907,-3.154897
-3.012076,-3.125344
-2.575408,-3.109164
-3.727154,-3.088572
-3.437050,-3.057349
-2.471504,-3.048071
-3.623224,-3.032821
-2.679922,-3.010651
-3.099623,-2.998323
-2.708399,-2.973492
-2.575569,-2.959148
-2.627971,-2.956564
-2.526957,-2.956080
-2.544476,-2.925531
-3.312069,-2.902276
-2.288163,-2.894516
-3.311758,-2.879646
-3.301924,-2.864752
-2.996360,-2.849551
-3.429583,-2.834479
-2.276479,-2.823358
-3.433790,-2.815965
-2.656760,-2.814229
-2.414453,-2.799324
-3.282995,-2.779819
-2.459049,-2.751985
-3.254398,-2.739141
-2.496464,-2.726187
-2.950636,-2.703024
-2.769451,-2.691764
-2.774445,-2.676058
-2.948484,-2.651016
-3.004812,-2.639081
-2.566912,-2.628869
-2.506949,-2.593492
-2.163775,-2.572096
-2.145905,-2.537412
-1.999245,-2.518795
-1.871548,-2.505662
-2.963770,-2.479500
-2.739291,-2.463885
-2.352897,-2.457951
-2.012785,-2.428504
-2.314628,-2.405726
-2.636948,-2.386740
-2.949647,-2.363934
-2.881156,-2.357734
-1.926996,-2.352689
-2.071833,-2.333335
-2.407026,-2.323653
-1.965331,-2.291708
-1.840849,-2.275800
-2.635060,-2.241722
-2.209166,-2.210652
-2.172133,-2.187804
-2.749578,-2.152607
-2.816363,-2.132811
-1.826787,-2.101884
-2.178308,-2.085634
-1.945642,-2.067811
-1.959606,-2.041954
-2.094653,-2.018702
-2.211375,-1.998662
-1.941636,-1.978457
-2.372502,-1.952855
-2.064191,-1.928920
-2.604033,-1.903273
-1.909136,-1.875979
-1.342031,-1.842679
-2.019679,-1.817283
-1.278030,-1.790559
-1.708955,-1.779158
-1.656093,-1.755796
-1.895790,-1.746593
-2.343968,-1.727023
-2.056162,-1.700398
-1.561917,-1.670463
-1.085462,-1.659430
-1.770624,-1.640613
-1.111901,-1.612818
-2.141602,-1.592765
-2.274809,-1.570145
-1.172176,-1.543986
-1.866708,-1.522258
-1.075943,-1.508088
-1.174601,-1.495041
-0.926311,-1.471150
-1.127049,-1.461142
-1.396984,-1.433041
-0.965740,-1.406722
-0.890818,-1.379924
-1.268850,-1.355143
-1.519255,-1.332083
-1.166876,-1.307110
-1.473031,-1.291833
-0.831414,-1.268756
-1.851645,-1.256633
-1.082122,-1.226507
-1.158433,-1.194417
-1.094033,-1.176688
-0.979176,-1.145492
-1.037884,-1.128352
-0.673830,-1.092435
-0.789154,-1.073482
-0.636299,-1.065498
-1.365718,-1.043934
-0.510554,-1.039246
-1.355030,-1.027730
-0.501645,-1.005828
-1.100037,-0.976417
-0.643845,-0.941393
-1.580583,-0.921233
-0.695550,-0.909112
-0.369030,-0.898390
-1.233175,-0.867408
-1.366297,-0.857819
-1.050040,-0.837685
-0.406025,-0.803511
-1.079899,-0.792428
-1.493738,-0.776129
-0.292983,-0.771251
-1.140295,-0.753566
-0.667948,-0.739350
-0.366844,-0.729660
-0.296279,-0.719136
-1.014919,-0.709206
-1.202148,-0.688399
-0.078716,-0.674692
-1.108862,-0.643433
-0.330250,-0.621736
-1.111015,-0.603280
0.014144,-0.597624
0.034919,-0.569910
-0.700592,-0.555031
-0.188791,-0.539206
-0.864350,-0.511534
-0.089882,-0.497843
-0.582437,-0.472681
-0.783147,-0.453538
-0.510154,-0.445183
-0.949897,-0.428219
-0.902810,-0.397443
-0.122993,-0.392633
0.162996,-0.375404
0.107736,-0.370333
-0.645010,-0.348394
-0.713405,-0.331047
-0.334967,-0.302708
0.398168,-0.282502
-0.440679,-0.265131
-0.732215,-0.240979
0.117352,-0.210443
-0.396336,-0.189782
-0.725779,-0.166713
-0.734512,-0.146687
0.063378,-0.107341
0.068781,-0.089831
-0.448767,-0.065547
-0.660246,-0.052607
-0.270641,-0.027813
0.565628,-0.004677
-0.309376,0.020391
0.668902,0.040675
0.351929,0.059065
-0.181122,0.095627
-0.435507,0.111343
0.088346,0.143848
-0.040596,0.155479
-0.050649,0.177967
0.842959,0.194472
-0.020756,0.210394
0.723437,0.234513
0.666181,0.247790
-0.204303,0.268397
0.551197,0.294930
0.788566,0.325101
-0.173873,0.347885
-0.148983,0.370756
-0.146662,0.398731
0.435674,0.405919
0.570420,0.422051
0.403161,0.455981
0.718874,0.477454
0.846963,0.501855
0.457491,0.509059
0.771207,0.526505
0.396215,0.550046
1.208809,0.572669
0.321898,0.602877
1.260491,0.635719
0.932695,0.675509
0.559627,0.702338
0.237842,0.721151
1.368761,0.744739
1.323218,0.774793
0.739824,0.795828
0.217770,0.805064
1.208536,0.836187
1.450473,0.849410
0.769862,0.866111
1.164331,0.896848
0.828332,0.922456
1.609126,0.942264
0.454732,0.964983
0.925778,0.988340
0.823964,1.007094
0.839472,1.028576
0.860086,1.036517
1.074166,1.044300
1.601820,1.077068
0.644945,1.101304
0.698205,1.125019
1.835210,1.149040
0.666189,1.184540
1.236947,1.217752
1.730119,1.239985
0.789672,1.265469
1.373120,1.293911
0.902453,1.312350
0.780526,1.329109
0.915693,1.359142
1.700954,1.373915
1.718198,1.403739
1.573201,1.408405
2.050732,1.433835
1.941410,1.448812
1.385708,1.465126
1.202422,1.496481
1.443486,1.522938
1.201855,1.533298
1.212121,1.547771
1.869246,1.574311
1.594485,1.604337
1.520992,1.624616
1.970528,1.637131
1.357028,1.657850
1.474914,1.674508
1.549720,1.695648
1.584350,1.716675
2.155707,1.745395
1.483024,1.777217
1.279305,1.805029
1.211010,1.825182
2.089450,1.841894
2.247713,1.858810
2.448610,1.866049
1.507579,1.893379
2.336046,1.917821
2.178191,1.934661
1.991933,1.956135
2.354338,1.968897
2.394060,1.985678
2.009640,2.017586
2.020036,2.038629
2.559832,2.060225
1.805324,2.094321
2.483910,2.120524
1.535389,2.131838
2.102037,2.151251
2.308908,2.175287
2.074620,2.186309
2.754469,2.199078
2.089874,2.229617
2.093924,2.249645
2.336322,2.275949
2.597627,2.296925
2.319624,2.325335
2.628024,2.336092
2.326532,2.351374
2.220201,2.370285
2.330379,2.383755
2.308150,2.415664
3.081009,2.443530
2.465173,2.461225
3.153277,2.486195
2.770807,2.502108
2.250203,2.522621
2.029939,2.547864
2.258300,2.572299
2.108556,2.598962
2.558011,2.612510
2.409100,2.627120
3.014051,2.656031
2.169371,2.668976
2.130243,2.695803
2.904845,2.717066
3.023174,2.727659
2.846125,2.741500
2.414225,2.760210
3.167216,2.780110
2.749884,2.797601
2.492945,2.824024
3.077134,2.838974
3.255692,2.874455
2.822302,2.887096
2.835200,2.896649
3.523479,2.917392
2.604389,2.922479
3.284778,2.942987
2.670113,2.961971
3.200870,2.979382
2.622275,2.996955
2.664219,3.017581
2.844714,3.027136
2.913484,3.046958
3.590645,3.073429
3.425495,3.097434
2.788377,3.124561
3.332217,3.142000
3.269667,3.168823
2.918930,3.170895
3.046331,3.190646
2.921450,3.214604
3.955892,3.235742
3.196030,3.262829
3.471294,3.291834
3.531405,3.311992
3.242189,3.330544
4.056105,3.337207
3.480328,3.366484
3.095852,3.400523
3.362906,3.424638
3.319358,3.446827
3.413046,3.469619
3.784157,3.497671
3.654954,3.511091
3.530447,3.533167
4.019068,3.555032
2.986884,3.564765
2.977635,3.586567
3.526591,3.600183
3.110584,3.628662
3.525427,3.645107
3.422819,3.662966
3.555059,3.684202
3.827763,3.709704
3.763401,3.717375
3.296869,3.733363
3.714062,3.750304
4.073214,3.763400
4.010687,3.787229
4.207054,3.808317
4.301743,3.817894
4.342807,3.845961
3.298264,3.859321
4.153393,3.870602
3.927292,3.890735
3.509625,3.917245
4.154390,3.948868
4.138895,3.960119
3.969006,3.974994
3.707744,3.982850
3.480449,4.004776
4.218747,4.026474
4.513034,4.028562
4.592852,4.040345
4.576428,4.056557
4.441555,4.067289
4.377822,4.086937
4.106612,4.108446
4.295206,4.112475
4.023551,4.132281
3.758421,4.140897
4.781827,4.158441
3.775359,4.178590
4.828743,4.213452
4.674607,4.221860
3.854602,4.245812
4.771256,4.270716
4.455238,4.290597
3.737859,4.308424
3.741392,4.316783
3.850086,4.329536
3.761482,4.361040
4.581539,4.375975
5.066768,4.389738
4.095874,4.408569
4.753102,4.416481
4.267380,4.432596
4.059391,4.433112
4.328254,4.451850
4.902046,4.463913
5.134996,4.480290
4.743458,4.505682
4.237309,4.509578
4.021202,4.515193
5.066224,4.531898
4.761080,4.557438
4.202321,4.574552
4.305091,4.584762
4.230721,4.584426
4.114161,4.590956
4.694668,4.600563
4.918708,4.620146
4.066166,4.621762
5.041390,4.638893
4.133544,4.651257
5.247183,4.672719
4.397270,4.700622
5.417980,4.702382
4.115182,4.726038
4.787247,4.735619
5.268713,4.752402
4.814477,4.775928
4.802939,4.785856
4.412889,4.805188
4.656107,4.824824
5.502124,4.854750
4.759512,4.869993
5.036621,4.899113
5.328831,4.917434
4.760869,4.916159
5.429821,4.926974
4.378910,4.936739
4.609978,4.943418
4.997765,4.962337
5.073696,4.978176
5.287083,4.980507
4.427071,4.986419
4.531980,5.001279
5.138348,5.026647
5.495594,5.054800
4.678388,5.063884
4.933492,5.072366
4.489506,5.100027
5.049944,5.117718
5.248879,5.139942
5.812438,5.155065
4.490915,5.165499
5.305784,5.167836
5.160572,5.192815
5.525977,5.201242
5.711572,5.229096
4.905065,5.238261
5.431243,5.256561
5.499403,5.263561
5.849496,5.280708
5.501437,5.298333
5.466146,5.299580
5.808481,5.309584
5.112418,5.320551
5.836227,5.332195
4.917049,5.338304
5.799903,5.344936
5.864006,5.358174
4.977511,5.365674
4.852971,5.380466
5.436649,5.396871
4.734882,5.409162
5.383710,5.423555
5.436947,5.443218
5.065288,5.445541
5.548823,5.457204
5.783637,5.456709
